timestamp,region,region_code,year,month,day,hour,day_of_week,day_of_year,temperature_f,humidity,wind_speed_mph,cloud_cover,demand_mw
2023-01-08 22:00:00,California,CAISO,2023,1,8,22,6,8,34.37380921291356,46.38028191749188,10.470402586095316,25.985304936595877,18172.306615815156
2023-01-08 23:00:00,California,CAISO,2023,1,8,23,6,8,38.78626081843849,48.61600849528346,10.149682833199986,13.181913859721403,18115.323980828998
2023-01-09 00:00:00,California,CAISO,2023,1,9,0,0,9,36.05925381768291,56.126652158473505,9.592165478160904,49.60273500778588,19938.04661357945
2023-01-09 01:00:00,California,CAISO,2023,1,9,1,0,9,30.492517116001586,46.08704660488565,8.043921634771007,22.844052316604085,21194.909552079007
2023-01-09 02:00:00,California,CAISO,2023,1,9,2,0,9,36.96739931429131,42.475670990896226,8.083530567566383,28.723051585574837,20917.43450123384
2023-01-09 03:00:00,California,CAISO,2023,1,9,3,0,9,39.087294110585056,36.90871334815667,8.659930979698801,25.966565944364444,21398.103891388495
2023-01-09 04:00:00,California,CAISO,2023,1,9,4,0,9,35.66744909635756,59.63461229713387,8.750362063029096,28.887068437649333,21556.327682515384
2023-01-09 05:00:00,California,CAISO,2023,1,9,5,0,9,41.747226904124034,47.66929402658663,3.213754890419135,43.60937737640499,20442.436500517477
2023-01-09 06:00:00,California,CAISO,2023,1,9,6,0,9,43.43571371494609,35.90809806600254,1.557379034789645,64.79898940947666,23478.582426738885
2023-01-09 07:00:00,California,CAISO,2023,1,9,7,0,9,40.701550010659766,34.08757045094729,4.525022878206389,34.47210130838183,24758.092103123123
2023-01-09 08:00:00,California,CAISO,2023,1,9,8,0,9,48.63402828255522,53.48142160878849,5.978554187931975,22.288133226520465,25229.537845199924
2023-01-09 09:00:00,California,CAISO,2023,1,9,9,0,9,51.10287119612741,35.157378222090585,14.925504029059427,60.11980502805048,29889.452030043143
2023-01-09 10:00:00,California,CAISO,2023,1,9,10,0,9,54.4632870441387,58.287585053374954,12.418603473287236,18.05212921802177,30452.0252751679
2023-01-09 11:00:00,California,CAISO,2023,1,9,11,0,9,55.14549365961425,21.405209416631497,4.580050335053325,19.81212488849442,31103.002099348763
2023-01-09 12:00:00,California,CAISO,2023,1,9,12,0,9,45.69220136933372,54.837673375677,6.2729594593313935,58.29872046461821,34426.56561884052
2023-01-09 13:00:00,California,CAISO,2023,1,9,13,0,9,47.17898529181415,47.3520702826529,6.423115755597896,8.78602050228972,32230.26723816603
2023-01-09 14:00:00,California,CAISO,2023,1,9,14,0,9,52.191223140272236,44.40566717781218,21.340722769763715,31.15931260996675,31369.977121942884
2023-01-09 15:00:00,California,CAISO,2023,1,9,15,0,9,50.914876894303305,42.053244313023086,8.785354768247885,12.161522330111625,31342.091205621786
2023-01-09 16:00:00,California,CAISO,2023,1,9,16,0,9,49.26306958638628,58.582750582109426,20.432207517687427,14.154739305474584,36035.846750144265
2023-01-09 17:00:00,California,CAISO,2023,1,9,17,0,9,60.68435716460114,49.11338266056681,10.483181670097414,54.42144428677117,29466.20143414547
2023-01-09 18:00:00,California,CAISO,2023,1,9,18,0,9,45.486440883934755,36.23128292219357,8.776653456400826,27.928770549276155,27810.427485930388
2023-01-09 19:00:00,California,CAISO,2023,1,9,19,0,9,45.67458904106432,29.705632145126135,1.872853453337982,64.94572600529399,27667.877574941966
2023-01-09 20:00:00,California,CAISO,2023,1,9,20,0,9,,44.87528949853565,7.235797221822243,33.540670819430126,26012.2570095988
2023-01-09 21:00:00,California,CAISO,2023,1,9,21,0,9,40.151589596892904,43.44834272505787,11.650105416310703,22.66727514628944,25806.2442403168
2023-01-09 22:00:00,California,CAISO,2023,1,9,22,0,9,35.0135986323252,31.297967494353113,5.5504477145930835,4.327011077400778,22001.468408332417
2023-01-09 23:00:00,California,CAISO,2023,1,9,23,0,9,38.51134911282261,43.0137635894985,15.136702318139713,29.738184469063572,22383.47680879224
2023-01-10 00:00:00,California,CAISO,2023,1,10,0,1,10,32.231954565391206,38.69559149359162,14.936742478718047,12.466623598724555,21289.586093062462
2023-01-10 01:00:00,California,CAISO,2023,1,10,1,1,10,34.64857438626891,43.36138910463878,2.6139617333666583,38.111035714424816,20416.448692039234
2023-01-10 02:00:00,California,CAISO,2023,1,10,2,1,10,34.45359800194957,49.09445745137244,2.541009353480749,22.76593463222392,28034.608801661878
2023-01-10 03:00:00,California,CAISO,2023,1,10,3,1,10,37.9938977315944,55.22794813789751,16.801038419723877,20.295063676756367,20970.952583602302
2023-01-10 04:00:00,California,CAISO,2023,1,10,4,1,10,48.58188969023553,50.558180849139525,4.72748461004006,34.30639779672699,21351.537311868422
2023-01-10 05:00:00,California,CAISO,2023,1,10,5,1,10,33.78364229235434,37.51554255954358,4.978358734190429,20.679965114821165,21145.903048351094
2023-01-10 06:00:00,California,CAISO,2023,1,10,6,1,10,46.06829618503955,46.238389588818784,2.836820248771876,13.963776694047963,23370.688747532575
2023-01-10 07:00:00,California,CAISO,2023,1,10,7,1,10,38.942944299603056,43.79192553012142,6.1595986187042175,27.744055290672108,25355.38879094602
2023-01-10 08:00:00,California,CAISO,2023,1,10,8,1,10,45.435527960383766,32.630036921138014,6.0908608588250015,8.39210275491658,25944.420770608594
2023-01-10 09:00:00,California,CAISO,2023,1,10,9,1,10,53.33591206090335,46.4729308357234,5.24660077282297,23.597209847878524,32220.1955512025
2023-01-10 10:00:00,California,CAISO,2023,1,10,10,1,10,50.508578730198856,58.14044726152694,17.331300591548175,18.068247345862858,30847.2135689162
2023-01-10 11:00:00,California,CAISO,2023,1,10,11,1,10,46.73968292213682,43.546481391681255,16.764869426951098,37.896307784837816,31290.281420463172
2023-01-10 12:00:00,California,CAISO,2023,1,10,12,1,10,48.46204058650162,30.533607120382023,7.123872056821064,8.735612821104748,31109.661145090613
2023-01-10 13:00:00,California,CAISO,2023,1,10,13,1,10,53.76905302959275,43.52921792705418,13.81897602432469,26.652946780305243,31085.838477715068
2023-01-10 14:00:00,California,CAISO,2023,1,10,14,1,10,47.329992126948454,33.57737096639922,8.79304202598651,36.203320363472116,31244.630006113643
2023-01-10 15:00:00,California,CAISO,2023,1,10,15,1,10,49.84594403136178,50.195912613275524,14.029663199909388,19.93140430732834,30939.417538139965
2023-01-10 16:00:00,California,CAISO,2023,1,10,16,1,10,47.50554278315675,47.485988491986255,18.37841936763708,24.03098726253628,31655.99545997996
2023-01-10 17:00:00,California,CAISO,2023,1,10,17,1,10,42.7874063939384,41.91978813038728,7.972079764361532,45.13854215826088,29560.468375200613
2023-01-10 18:00:00,California,CAISO,2023,1,10,18,1,10,51.8990317808428,40.63775443133866,0.8408803779657288,25.13202750419119,27673.289141205252
2023-01-10 19:00:00,California,CAISO,2023,1,10,19,1,10,43.788379151993375,41.589194145260855,14.096760700050744,61.12542309591318,27086.170948074945
2023-01-10 20:00:00,California,CAISO,2023,1,10,20,1,10,31.22268507691107,43.353264512923786,5.256574815723017,57.500487352382315,27611.171830858017
2023-01-10 21:00:00,California,CAISO,2023,1,10,21,1,10,38.41221843312683,37.10918838745289,12.21879922188728,26.73229698556719,25618.36160866776
2023-01-10 22:00:00,California,CAISO,2023,1,10,22,1,10,33.747906334192436,32.18504391017373,24.773572931302045,10.42590402471824,22643.57263460955
2023-01-10 23:00:00,California,CAISO,2023,1,10,23,1,10,39.005582152413844,52.39666013174241,7.964527438375539,43.981059302358325,22027.013803831098
2023-01-11 00:00:00,California,CAISO,2023,1,11,0,2,11,32.279083374685264,40.03452508959189,17.39735207517848,56.59478187377944,20847.609984661165
2023-01-11 01:00:00,California,CAISO,2023,1,11,1,2,11,35.26281395223592,44.45407773492071,12.38294999063994,29.627603421829203,20405.4048497968
2023-01-11 02:00:00,California,CAISO,2023,1,11,2,2,11,38.54091221406239,45.39998851090751,16.5401889538154,42.47023492737556,21843.228781358423
2023-01-11 03:00:00,California,CAISO,2023,1,11,3,2,11,41.25533285560417,45.693896738809265,11.303308144345689,24.70152992598628,20412.950591105186
2023-01-11 04:00:00,California,CAISO,2023,1,11,4,2,11,34.64798070019297,33.727188924780165,10.582542008073482,37.86492481645067,20956.75826824962
2023-01-11 05:00:00,California,CAISO,2023,1,11,5,2,11,40.04060902423211,29.711011585152775,10.22113584262003,16.9551138611603,20688.818537898238
2023-01-11 06:00:00,California,CAISO,2023,1,11,6,2,11,41.54938508377224,38.40819270403162,7.910252525274691,10.296603677256975,24483.064433669835
2023-01-11 07:00:00,California,CAISO,2023,1,11,7,2,11,42.906401758941385,46.283425160903185,27.71642710146485,70.65504218843489,24149.036920212122
2023-01-11 08:00:00,California,CAISO,2023,1,11,8,2,11,54.510983289540455,37.294133961773056,9.170502593235103,61.77996502597951,26407.884512493383
2023-01-11 09:00:00,California,CAISO,2023,1,11,9,2,11,50.725947421752274,40.27836207197369,13.27325902647145,28.21505986293367,31023.956962345717
2023-01-11 10:00:00,California,CAISO,2023,1,11,10,2,11,45.3338337413514,60.136112211564104,3.552438200097881,29.892618618362576,31715.743728269128
2023-01-11 11:00:00,California,CAISO,2023,1,11,11,2,11,54.84802072694772,28.35434182313127,23.24804178660351,17.00310708501572,31476.72566796833
2023-01-11 12:00:00,California,CAISO,2023,1,11,12,2,11,59.9377911164666,37.077460934283565,15.876069961335169,33.3650649215965,31365.78290622016
2023-01-11 13:00:00,California,CAISO,2023,1,11,13,2,11,55.30643398093321,58.29056545015898,5.033524259460073,2.3037717289669493,31845.437141579525
2023-01-11 14:00:00,California,CAISO,2023,1,11,14,2,11,44.299889694875525,42.76094352560577,11.180454095997261,43.12165036317511,31964.998652519153
2023-01-11 15:00:00,California,CAISO,2023,1,11,15,2,11,47.16908428644345,37.46985157757627,11.11061322742926,14.284320578293434,31900.45237222016
2023-01-11 16:00:00,California,CAISO,2023,1,11,16,2,11,52.51681092516256,52.46788423765652,13.827729499721581,22.43930583219332,30504.852002428586
2023-01-11 17:00:00,California,CAISO,2023,1,11,17,2,11,42.689040826761115,43.55957639341645,8.011916350951434,13.35139134979828,29790.26822936072
2023-01-11 18:00:00,California,CAISO,2023,1,11,18,2,11,45.224444041000986,40.33126574121551,4.0784452160818745,16.46754847176421,29389.9685998895
2023-01-11 19:00:00,California,CAISO,2023,1,11,19,2,11,44.47715018131325,44.656684317867644,9.783550666234563,15.366645221572172,26949.24199288926
2023-01-11 20:00:00,California,CAISO,2023,1,11,20,2,11,,37.852862426505425,4.675634120215252,31.926408947683484,31573.303411968325
2023-01-11 21:00:00,California,CAISO,2023,1,11,21,2,11,37.554210654676496,34.97780439846293,25.316656132743397,27.895525637536572,25742.35111685452
2023-01-11 22:00:00,California,CAISO,2023,1,11,22,2,11,23.555893737864274,42.20895748048957,9.924421100614975,41.80400695516221,22954.587234241695
2023-01-11 23:00:00,California,CAISO,2023,1,11,23,2,11,31.624209152766362,35.029757220959496,3.029627556149545,51.15344600638203,23192.31780475487
2023-01-12 00:00:00,California,CAISO,2023,1,12,0,3,12,34.57030164009467,43.03450149568565,6.818082845834976,37.1465818596097,20835.709225315546
2023-01-12 01:00:00,California,CAISO,2023,1,12,1,3,12,30.86203490749536,45.78420754110852,9.828607983620573,12.60595633947823,21517.02165844594
2023-01-12 02:00:00,California,CAISO,2023,1,12,2,3,12,43.18201623111834,49.7734386497267,27.97372624737775,11.336800457243887,20564.70712584946
2023-01-12 03:00:00,California,CAISO,2023,1,12,3,3,12,32.203154484332394,51.97235488544843,4.255338664777045,12.132297132907269,20535.23651041924
2023-01-12 04:00:00,California,CAISO,2023,1,12,4,3,12,37.82039629887937,39.7030629882558,3.589067236772976,36.176203578301696,20715.642242461818
2023-01-12 05:00:00,California,CAISO,2023,1,12,5,3,12,42.03298419399151,46.94427186482637,8.924208530051091,61.89026213332516,20012.801812297377
2023-01-12 06:00:00,California,CAISO,2023,1,12,6,3,12,49.34566740193177,46.889142570964665,8.977074984582393,34.92954457609875,23531.03027091437
2023-01-12 07:00:00,California,CAISO,2023,1,12,7,3,12,39.90767800176972,45.571504727841685,10.347809190766275,25.5944412787891,24814.281749567548
2023-01-12 08:00:00,California,CAISO,2023,1,12,8,3,12,52.233229254287146,39.11327971371014,10.95387694876877,31.859349217458544,
2023-01-12 09:00:00,California,CAISO,2023,1,12,9,3,12,49.27836073923804,34.72441250160092,9.430673445728234,15.759502251349861,31135.080801604956
2023-01-12 10:00:00,California,CAISO,2023,1,12,10,3,12,46.58274287175101,46.96497011384629,21.363517263262548,22.84056831524377,30799.403282485528
2023-01-12 11:00:00,California,CAISO,2023,1,12,11,3,12,53.15639475303294,29.294054503769413,9.649314367821521,38.33386457253533,31634.28402714041
2023-01-12 12:00:00,California,CAISO,2023,1,12,12,3,12,52.37681302796119,40.80623954076732,5.285191763880149,27.524643025451827,30974.401887686283
2023-01-12 13:00:00,California,CAISO,2023,1,12,13,3,12,48.907113347344676,22.519906876125027,13.608162772960622,16.881434746721943,31638.204393060234
2023-01-12 14:00:00,California,CAISO,2023,1,12,14,3,12,50.78798581590289,32.257735614447704,12.991294214852944,20.779638763156417,31342.69335282933
2023-01-12 15:00:00,California,CAISO,2023,1,12,15,3,12,47.69617410771265,35.93188349373442,6.555669056359507,49.9888981820272,31829.98000893913
2023-01-12 16:00:00,California,CAISO,2023,1,12,16,3,12,48.0346436266723,51.72274866234809,2.3284593193167926,11.621207364655248,30698.466299588956
2023-01-12 17:00:00,California,CAISO,2023,1,12,17,3,12,48.29964930457166,48.45381919654796,6.434636087264849,33.48451488355636,29289.17198580091
2023-01-12 18:00:00,California,CAISO,2023,1,12,18,3,12,49.92464151024872,38.517477530575874,9.089256963626879,12.979262824138637,28298.837832780362
2023-01-12 19:00:00,California,CAISO,2023,1,12,19,3,12,36.55875988953974,48.78391336235182,1.998322843332766,13.51129791622187,28677.64283486991
2023-01-12 20:00:00,California,CAISO,2023,1,12,20,3,12,48.11270774429237,50.04993870835699,5.266230566176868,16.575716924471237,26255.4314142138
2023-01-12 21:00:00,California,CAISO,2023,1,12,21,3,12,30.115368798084923,41.66363621431604,3.57554984580681,25.640558897188086,26273.35083705145
2023-01-12 22:00:00,California,CAISO,2023,1,12,22,3,12,36.04523063524947,31.87392984760429,4.1746509453071265,11.780131358891227,23118.2166741676
2023-01-12 23:00:00,California,CAISO,2023,1,12,23,3,12,38.206436461293066,41.2856565207849,9.108100590629261,18.134038788453147,21643.689438866186
2023-01-13 00:00:00,California,CAISO,2023,1,13,0,4,13,36.84140770723346,41.99764562858125,9.337348270747949,39.455661105691206,21277.551957012223
2023-01-13 01:00:00,California,CAISO,2023,1,13,1,4,13,33.4992355466984,32.92114974331654,5.100743197180437,38.65921979774848,20694.928338220838
2023-01-13 02:00:00,California,CAISO,2023,1,13,2,4,13,35.95674800458872,45.71715921339809,12.659408618391009,19.25663657441393,21073.634937196748
2023-01-13 03:00:00,California,CAISO,2023,1,13,3,4,13,36.088582248165615,45.01927970437719,13.694356268151045,21.309565738060073,20988.02594013314
2023-01-13 04:00:00,California,CAISO,2023,1,13,4,4,13,37.35998120851648,46.34112646911184,3.228526901473363,44.68887131881592,20911.94857925663
2023-01-13 05:00:00,California,CAISO,2023,1,13,5,4,13,45.04529626355726,45.012169647297895,17.144706560690942,44.127135783457845,21122.184377100803
2023-01-13 06:00:00,California,CAISO,2023,1,13,6,4,13,45.145502180153514,48.61952915087821,9.179768804124087,34.13432785485194,23658.058265886764
2023-01-13 07:00:00,California,CAISO,2023,1,13,7,4,13,43.01635421607088,41.34616064697409,12.679798693884624,35.42352968516623,24628.883881643436
2023-01-13 08:00:00,California,CAISO,2023,1,13,8,4,13,51.315839738026334,44.39506572892597,12.759101576351732,11.81915166190721,26112.477022451152
2023-01-13 09:00:00,California,CAISO,2023,1,13,9,4,13,50.60349256929215,39.59886259599409,8.150339766263205,27.410845698830222,31542.130608958167
2023-01-13 10:00:00,California,CAISO,2023,1,13,10,4,13,53.89709194192468,38.10479114498274,14.739523397375775,20.984462689738663,31766.71907787695
2023-01-13 11:00:00,California,CAISO,2023,1,13,11,4,13,53.963362214300325,53.48678191605495,9.372762653519391,29.377026645218677,30473.719326153692
2023-01-13 12:00:00,California,CAISO,2023,1,13,12,4,13,48.401460192605036,26.430635257746374,15.795485676155135,28.762466315147044,31787.644955506075
2023-01-13 13:00:00,California,CAISO,2023,1,13,13,4,13,49.204122685818,49.79486478319246,3.034346753274327,5.662689897762477,34440.000720214695
2023-01-13 14:00:00,California,CAISO,2023,1,13,14,4,13,53.634817887061885,37.81645786639306,18.002720211900005,3.544894470685688,31201.062616158368
2023-01-13 15:00:00,California,CAISO,2023,1,13,15,4,13,51.81577554751957,36.78047944881338,22.42676736658523,43.93469766919459,31026.750533776674
2023-01-13 16:00:00,California,CAISO,2023,1,13,16,4,13,47.63383386043674,44.873404742481604,9.228255629117614,42.307030505172754,31000.065841019416
2023-01-13 17:00:00,California,CAISO,2023,1,13,17,4,13,46.25730213034862,30.863907971150326,12.503034647324492,32.00009267315822,
2023-01-13 18:00:00,California,CAISO,2023,1,13,18,4,13,48.828099819447026,36.25260029438872,8.764475212158928,41.17170192518454,28971.97993853751
2023-01-13 19:00:00,California,CAISO,2023,1,13,19,4,13,39.280602320129844,35.98766769785441,2.086983599069758,49.391381693408945,27694.652894691804
2023-01-13 20:00:00,California,CAISO,2023,1,13,20,4,13,41.90582976097348,41.009598804477584,3.8724822889315322,48.81386885542444,26633.61137222735
2023-01-13 21:00:00,California,CAISO,2023,1,13,21,4,13,37.25181537706538,36.34768336467284,10.18607266131159,27.030819555056834,26272.882753143218
2023-01-13 22:00:00,California,CAISO,2023,1,13,22,4,13,,55.589734355072494,4.819418549121471,46.761654056220934,22453.08920729612
